Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2012,2254.90,2278.50,2201.00,2245.00,2255.500983875014857173,75721,5107,170788790.00,11339,14.97,77.50,-9.90
30-April-2012,2176.00,2245.00,2175.00,2234.90,2221.284505016228976099,54224,3912,120446931.00,11973,22.08,70.00,58.90
28-April-2012,2174.00,2190.00,2174.00,2183.50,2182.298664792691496837,1423,99,3105411.00,594,41.74,16.00,9.50
27-April-2012,2174.40,2205.00,2155.00,2174.45,2175.983428101152177165,26732,2115,58168389.00,3885,14.53,50.00,0.05
26-April-2012,2237.25,2253.70,2150.10,2166.90,2189.396783032632290665,56202,4262,123048478.00,12583,22.39,103.60,-70.35
25-April-2012,2195.00,2253.00,2177.55,2237.50,2228.774115703550142523,61744,4235,137613429.00,20296,32.87,75.45,42.50
24-April-2012,2148.00,2210.00,2127.35,2195.25,2172.170322362216149548,124053,2158,269464245.00,103256,83.24,82.65,47.25
23-April-2012,2180.00,2208.00,2139.00,2145.85,2175.077666214382632293,18425,1926,40075806.00,3338,18.12,69.00,-34.15
20-April-2012,2181.05,2215.50,2174.00,2187.90,2193.098261016376836062,23692,1889,51958884.00,3396,14.33,41.50,6.85
19-April-2012,2132.00,2220.00,2125.65,2192.75,2166.846484433561541152,40022,2922,86721530.00,6755,16.88,94.35,60.75
18-April-2012,2130.00,2161.95,2126.60,2140.95,2145.326011076464839205,21487,1560,46096620.00,3287,15.30,35.35,10.95
17-April-2012,2079.00,2134.00,2062.00,2122.40,2104.954382693024990675,26810,2231,56433827.00,5514,20.57,72.00,43.40
16-April-2012,2035.00,2080.00,2035.00,2066.30,2065.304881259543994523,18991,1540,39222205.00,1768,9.31,45.00,31.30
13-April-2012,2040.00,2095.00,2039.00,2058.10,2071.876149296754634461,40242,3987,83376440.00,11909,29.59,56.00,18.10
12-April-2012,1991.00,2032.00,1983.55,2027.35,2015.640908578514259948,35484,3520,71523002.00,7651,21.56,48.45,36.35
11-April-2012,1962.05,1983.65,1955.15,1972.35,1972.035575679172056921,15460,1168,30487670.00,2655,17.17,28.50,10.30
10-April-2012,2004.00,2004.00,1947.00,1977.30,1972.950804530649944096,20571,1625,40585571.00,2356,11.45,57.00,-26.70
9-April-2012,1982.00,2020.00,1961.00,1985.30,1983.665324808587891704,25338,2387,50262112.00,3997,15.77,59.00,3.30
4-April-2012,2009.00,2040.95,1990.60,2010.60,2012.386625125726762014,40763,3429,82030916.00,4223,10.36,50.35,1.60
3-April-2012,2054.00,2063.20,2003.50,2009.90,2026.907949564370366361,36958,3502,74910464.00,8668,23.45,59.70,-44.10
2-April-2012,2074.00,2074.00,2035.00,2056.10,2051.543166881986182104,17803,1537,36523623.00,1141,6.41,39.00,-17.90
30-March-2012,2040.00,2066.85,2033.40,2054.85,2051.751430514985394742,49982,4137,102550640.00,20401,40.82,33.45,14.85
29-March-2012,2015.00,2038.90,1975.30,2030.80,2023.024251193977923269,126468,5866,255847831.00,52662,41.64,63.60,15.80
28-March-2012,1990.00,2009.95,1974.25,1993.05,1991.429857430085907512,21884,1870,43580451.00,4014,18.34,35.70,3.05
27-March-2012,2000.00,2039.95,1990.00,2009.75,2012.090848433768787751,56952,4486,114592598.00,23057,40.48,49.95,9.75
26-March-2012,2020.00,2021.00,1958.95,1995.65,1993.803053225140970980,58168,4297,115975536.00,19047,32.74,62.05,-24.35
23-March-2012,1935.00,2064.90,1922.55,2017.80,2004.657815045205584283,91471,6227,183368055.00,23031,25.18,142.35,82.80
22-March-2012,1935.05,1958.50,1918.00,1938.65,1945.768880932797909913,20669,1569,40217097.00,3420,16.55,40.50,3.60
21-March-2012,1948.00,1948.00,1911.00,1929.30,1927.540648878867593636,15966,1183,30775114.00,1745,10.93,37.00,-18.70
20-March-2012,1949.00,1957.45,1890.00,1930.70,1919.322370148134258391,26665,2229,51178731.00,4652,17.45,67.45,-18.30
19-March-2012,1962.00,1962.00,1921.00,1940.35,1941.492396128938368624,13743,809,26681930.00,4862,35.38,41.00,-21.65
16-March-2012,1960.00,1974.90,1926.00,1955.05,1950.958110545903690822,123062,2551,240088807.00,99989,81.25,48.90,-4.95
15-March-2012,1955.00,1974.95,1921.65,1960.30,1948.028434355253919962,25638,2335,49943553.00,6265,24.44,53.30,5.30
14-March-2012,1982.00,1994.05,1950.65,1970.95,1975.721415514089607836,28993,2273,57282091.00,8696,29.99,43.40,-11.05
13-March-2012,1949.00,1973.00,1938.90,1962.75,1961.163255020547414127,25794,2048,50586245.00,9603,37.23,34.10,13.75
12-March-2012,1939.90,1942.90,1905.00,1927.90,1929.832528679629711653,22577,1732,43569829.00,6720,29.76,37.90,-12.00
9-March-2012,1911.10,1934.00,1890.95,1909.65,1912.834424083769633507,32088,2523,61379031.00,8480,26.43,43.05,-1.45
7-March-2012,1865.00,1897.15,1865.00,1883.10,1886.653145044748117536,39443,3132,74415260.00,12576,31.88,32.15,18.10
6-March-2012,1917.50,1923.00,1813.05,1867.10,1881.963062748424221257,60129,4891,113160557.00,10927,18.17,109.95,-50.40
5-March-2012,1951.00,1951.00,1880.00,1887.20,1897.176953519703603907,47504,4035,90123494.00,12798,26.94,71.00,-63.80
3-March-2012,1964.00,1964.00,1940.15,1943.70,1947.078919491525423728,1888,190,3676085.00,364,19.28,23.85,-20.30
2-March-2012,1982.70,1982.70,1927.60,1938.95,1950.090351377018043684,52650,3376,102672257.00,11403,21.66,55.10,-43.75
1-March-2012,1977.00,1980.00,1924.00,1940.80,1956.630958482829318298,52677,4248,103069449.00,14354,27.25,56.00,-36.20
29-February-2012,1987.10,2015.00,1934.45,1950.45,1982.518556928508384819,45320,3425,89847741.00,6885,15.19,80.55,-36.65
28-February-2012,1951.00,1988.70,1945.00,1971.55,1971.148768754806058763,55919,3662,110224668.00,12014,21.48,43.70,20.55
27-February-2012,2097.00,2097.00,1918.10,1935.15,1968.073240496800903274,53140,5483,104583412.00,13688,25.76,178.90,-161.85
24-February-2012,2099.45,2109.00,2057.00,2072.30,2078.369248495711176545,39055,3349,81170711.00,10312,26.40,52.00,-27.15
23-February-2012,2164.00,2168.60,2066.35,2085.85,2116.434571121411325144,56741,5293,120088614.00,14361,25.31,102.25,-78.15
22-February-2012,2164.50,2195.00,2125.50,2143.20,2161.209222851260936695,48575,3288,104980738.00,6337,13.05,69.50,-21.30
21-February-2012,2125.00,2156.00,2120.00,2146.15,2144.025097653965803569,42753,2329,91663505.00,11612,27.16,36.00,21.15
17-February-2012,2201.00,2210.00,2092.60,2109.70,2150.048953655549441772,56339,6689,121131608.00,12846,22.80,117.40,-91.30
16-February-2012,2089.95,2200.00,2076.00,2188.65,2143.762641652227599529,50211,4038,107640466.00,8983,17.89,124.00,98.70
15-February-2012,2085.00,2100.40,2071.25,2093.05,2089.708566488148130358,41639,2466,87013375.00,10343,24.84,29.15,8.05
14-February-2012,2015.00,2080.75,2010.30,2075.45,2056.192548358135865277,73514,4907,151158939.00,21263,28.92,70.45,60.45
13-February-2012,1974.00,2024.40,1961.25,2017.20,2009.579669112216258801,40618,3212,81625107.00,9572,23.57,63.15,43.20
10-February-2012,2000.00,2024.00,1957.00,1969.70,1984.398242133431761557,43348,3604,86019695.00,8913,20.56,67.00,-30.30
9-February-2012,1995.00,2034.80,1971.00,1993.15,2012.300478016494195513,95185,6175,191540821.00,36990,38.86,63.80,-1.85
8-February-2012,1969.00,2002.00,1950.00,1992.90,1982.393857568263261494,39626,2952,78554339.00,10987,27.73,52.00,23.90
7-February-2012,1969.70,2009.50,1941.00,1949.70,1978.371134701788388688,45404,3967,89825963.00,9966,21.95,68.50,-20.00
6-February-2012,1961.00,1993.05,1952.00,1960.65,1975.355277343835947985,45449,3071,89777922.00,9820,21.61,41.05,-0.35
3-February-2012,1973.00,1988.00,1943.05,1955.90,1969.740192990018901084,30157,2665,59401455.00,4169,13.82,44.95,-17.10
2-February-2012,1962.00,2002.90,1943.00,1969.40,1972.544158785133875049,75070,5524,148078890.00,14698,19.58,59.90,7.40
1-February-2012,1860.00,1942.40,1850.00,1928.25,1919.920318345690769335,73505,5808,141123743.00,16202,22.04,92.40,68.25
31-January-2012,1835.25,1870.00,1811.80,1863.90,1847.249058713886300093,53650,4180,99104912.00,11900,22.18,58.20,28.65
30-January-2012,1830.00,1842.00,1807.15,1824.20,1829.952186003398733199,38838,3074,71071683.00,4856,12.50,34.85,-5.80
27-January-2012,1855.00,1870.00,1800.20,1821.85,1828.292227362855254461,75650,5934,138310307.00,15231,20.13,69.80,-33.15
25-January-2012,1890.00,1894.15,1846.00,1863.00,1870.590161249226513303,54946,4428,102781447.00,8226,14.97,48.15,-27.00
24-January-2012,1870.00,1912.95,1832.00,1890.00,1879.045409839729977423,89474,6642,168125709.00,12205,13.64,80.95,20.00
23-January-2012,1921.00,1958.15,1860.00,1870.45,1890.751045190835766751,77737,5326,146981314.00,17181,22.10,98.15,-50.55
20-January-2012,1904.00,1993.50,1872.30,1950.70,1939.944328986488475464,169855,11750,329509244.00,33371,19.65,121.20,46.70
19-January-2012,1875.00,1918.00,1875.00,1900.75,1899.698517327723760405,167333,6364,317882252.00,97140,58.05,43.00,25.75
18-January-2012,1828.15,1871.85,1828.15,1857.15,1858.798411937846532959,29218,2324,54310372.00,4325,14.80,43.70,29.00
17-January-2012,1803.30,1838.00,1800.00,1826.70,1826.059520259043074432,23471,1972,42859443.00,6354,27.07,38.00,23.40
16-January-2012,1790.00,1805.00,1771.05,1794.80,1789.755800047835446065,37629,2216,67346721.00,11008,29.25,33.95,4.80
13-January-2012,1801.65,1818.40,1779.00,1790.25,1794.134676274702478436,36636,2928,65729918.00,3041,8.30,39.40,-11.40
12-January-2012,1810.00,1823.90,1744.00,1812.85,1808.902223371251292657,38680,2819,69968338.00,6696,17.31,79.90,2.85
11-January-2012,1779.00,1824.85,1779.00,1809.20,1808.202162891808321953,63711,4499,115202368.00,20867,32.75,45.85,30.20
10-January-2012,1734.90,1778.45,1734.90,1774.25,1761.113014433242423313,65266,4933,114940802.00,19620,30.06,43.55,39.35
9-January-2012,1734.90,1737.00,1702.65,1727.55,1722.413275045249092545,101107,4755,174148039.00,49298,48.76,34.35,-7.35
7-January-2012,1750.80,1750.80,1724.75,1729.80,1735.240580001003461943,19931,1248,34585080.00,5131,25.74,26.05,-21.00
6-January-2012,1823.00,1823.00,1717.00,1735.00,1755.313635001498351813,150165,10483,263586672.00,59401,39.56,106.00,-88.00
5-January-2012,1790.00,1844.10,1785.00,1828.55,1827.228118393234672304,75680,5120,138284624.00,24876,32.87,59.10,38.55
4-January-2012,1829.90,1830.00,1767.70,1787.00,1792.615896289167539415,105987,9101,189993981.00,21185,19.99,62.30,-42.90
3-January-2012,1859.00,1884.85,1806.10,1837.50,1842.793655526341943819,110679,8987,203958559.00,6983,6.31,78.75,-21.50
2-January-2012,1910.00,1914.00,1799.00,1838.55,1831.901930455090001971,131886,9614,241602218.00,33867,25.68,115.00,-71.45
30-December-2011,1900.00,1934.00,1900.00,1905.25,1914.374013261761919797,31670,2523,60628225.00,6384,20.16,34.00,5.25
29-December-2011,1899.00,1919.20,1890.00,1904.05,1907.162142294565502756,19045,1443,36321903.00,3477,18.26,29.20,5.05
28-December-2011,1907.00,1918.00,1892.60,1904.55,1906.680247865748251376,37601,3107,71693084.00,7236,19.24,25.40,-2.45
27-December-2011,1925.00,1934.00,1895.00,1900.95,1913.615312187371270523,33986,2956,65036130.00,4227,12.44,39.00,-24.05
26-December-2011,1856.00,1941.00,1845.00,1918.75,1903.245427147108440586,52757,4630,100409519.00,5056,9.58,96.00,62.75
23-December-2011,1856.00,1868.00,1813.00,1850.65,1844.959376388683158050,27004,2652,49821283.00,2788,10.32,55.00,-5.35
22-December-2011,1814.90,1872.00,1814.90,1853.05,1848.377096630547721537,53896,3867,99620132.00,13234,24.55,57.10,38.15
21-December-2011,1840.00,1868.75,1765.35,1848.80,1816.282837876341532909,84232,6925,152989136.00,6932,8.23,103.40,8.80
20-December-2011,1909.00,1925.00,1791.00,1811.10,1836.465717452693251695,75782,5787,139171045.00,13131,17.33,134.00,-97.90
19-December-2011,1935.90,1941.90,1878.00,1909.55,1904.942582938388625592,42200,3817,80388577.00,4192,9.93,63.90,-26.35
16-December-2011,1970.00,2004.95,1901.50,1922.05,1963.678722024002594875,49328,4707,96864344.00,16839,34.14,103.45,-47.95
15-December-2011,1960.00,1966.15,1911.00,1956.40,1944.394797416033462861,40403,3099,78559383.00,7400,18.32,55.15,-3.60
14-December-2011,2013.00,2013.00,1966.00,1974.45,1987.336704753357036832,28969,2620,57571157.00,2687,9.28,47.00,-38.55
13-December-2011,1970.00,2013.00,1941.05,2003.45,1977.090704176510110752,46139,3431,91220988.00,9160,19.85,71.95,33.45
12-December-2011,2035.60,2050.90,1965.15,1974.65,2008.363338615953512942,28395,2253,57027477.00,5713,20.12,85.75,-60.95
9-December-2011,2040.00,2059.90,2011.55,2033.10,2033.497894518845782134,28972,2495,58914501.00,2895,9.99,48.35,-6.90
8-December-2011,2059.00,2091.00,2041.25,2054.15,2069.307453844034169192,43548,3572,90114201.00,5831,13.39,49.75,-4.85
7-December-2011,2062.10,2085.00,2050.00,2059.25,2067.167933201988929543,21318,1950,44067886.00,2137,10.02,35.00,-2.85
5-December-2011,2081.00,2081.00,2053.10,2065.05,2066.484253427195257502,21592,1869,44619528.00,3041,14.08,27.90,-15.95
2-December-2011,2100.00,2113.95,2057.00,2083.55,2080.456447346792390800,66919,4905,139222065.00,3553,5.31,56.95,-16.45
1-December-2011,2050.00,2100.00,2035.00,2089.90,2073.808204907137981822,55674,4500,115457198.00,17514,31.00,65.00,39.90
30-November-2011,2060.00,2086.80,1978.00,2003.25,2036.503433344643174510,61893,5142,126045307.00,8974,14.50,108.80,-56.75
29-November-2011,2040.10,2075.00,1990.05,2060.15,2049.015914014330944842,60010,4990,122961445.00,4314,7.19,84.95,20.05
28-November-2011,2061.60,2083.95,2027.00,2034.90,2057.133977943220784035,32371,2661,66591484.00,3983,12.30,56.95,-26.70
25-November-2011,2095.00,2095.00,2031.40,2049.10,2051.799229911845171749,49345,4196,101246033.00,7140,14.47,63.60,-45.90
24-November-2011,2125.00,2153.35,2078.00,2106.00,2106.376029857052320259,42603,3967,89737938.00,3678,8.63,75.35,-19.00
23-November-2011,2145.00,2165.05,2104.00,2126.25,2128.731137706222643934,65342,5274,139095550.00,18336,28.06,61.05,-18.75
22-November-2011,2170.50,2193.75,2132.05,2168.65,2159.650982592345484320,65948,3686,142424663.00,30551,46.33,61.70,-1.85
21-November-2011,2190.00,2197.85,2156.80,2170.50,2169.609389090721702610,38811,3014,84204710.00,10345,26.65,41.05,-19.50
18-November-2011,2117.95,2194.00,2106.15,2184.15,2172.450672349180689249,68045,5898,147824406.00,8461,12.43,87.85,66.20
17-November-2011,2099.90,2152.00,2076.00,2119.50,2122.072972302977035584,44373,3614,94162744.00,10938,24.65,76.00,19.60
16-November-2011,2160.00,2160.00,2089.55,2104.60,2102.727795461546359995,38956,2064,81913864.00,20149,51.72,70.45,-55.40
15-November-2011,2209.90,2229.00,2144.15,2163.65,2191.118535735037768739,51630,3950,113127450.00,14511,28.11,84.85,-46.25
14-November-2011,2167.00,2248.00,2167.00,2209.90,2217.591869833078826812,94955,5910,210571436.00,49063,51.67,81.00,42.90
11-November-2011,2129.90,2189.90,2118.35,2173.55,2170.811254792872716337,53204,3444,115495842.00,18752,35.25,71.55,43.65
9-November-2011,2127.00,2162.60,2122.05,2134.10,2144.682911607852036763,35252,3140,75604362.00,5149,14.61,40.55,7.10
8-November-2011,2125.00,2149.90,2110.00,2114.90,2125.623691813804173354,15575,1262,33106589.00,2705,17.37,39.90,-10.10
4-November-2011,2082.55,2131.75,2082.55,2116.20,2116.308540651449089510,27293,2006,57760409.00,6717,24.61,49.20,33.65
3-November-2011,2084.00,2084.85,2035.40,2070.85,2060.234435622394926187,83251,3781,171516577.00,44509,53.46,49.45,-13.15
2-November-2011,2131.00,2131.00,2071.05,2089.30,2096.373528339516630567,46631,3463,97755994.00,4194,8.99,59.95,-41.70
1-November-2011,2164.00,2174.65,2127.05,2141.85,2149.431038341041324779,26812,2634,57630545.00,7248,27.03,47.60,-22.15
31-October-2011,2155.00,2192.90,2155.00,2175.70,2175.706525251931721362,102111,4094,222163569.00,58575,57.36,37.90,20.70
28-October-2011,2149.90,2229.55,2140.00,2157.50,2161.415019986424315559,53036,3335,114632807.00,22383,42.20,89.55,7.60
26-October-2011,2100.00,2118.85,2089.25,2105.65,2107.937487809635264287,10254,813,21614791.00,3075,29.99,29.60,5.65
25-October-2011,2075.00,2106.35,2040.65,2092.85,2079.700818778614859136,82562,3133,171704259.00,34385,41.65,65.70,17.85
24-October-2011,2064.80,2090.40,2064.80,2071.00,2075.413253566497929130,30422,2293,63138222.00,6119,20.11,25.60,6.20
21-October-2011,2028.00,2064.80,2006.90,2052.10,2049.060614997444064330,50862,3371,104219321.00,8483,16.68,57.90,24.10
20-October-2011,2052.90,2056.30,1999.00,2028.85,2027.725446152213516333,56539,3746,114645569.00,11013,19.48,57.30,-24.05
19-October-2011,2053.00,2092.30,2040.55,2066.90,2070.372338676531031648,145980,8675,302232954.00,22487,15.40,51.75,13.90
18-October-2011,1989.00,2014.90,1963.00,1984.85,1995.563566404136355437,83165,5945,165961044.00,26456,31.81,51.90,-4.15
17-October-2011,1980.00,2025.00,1965.00,1993.00,1988.803042030420304203,55555,1800,110487953.00,36524,65.74,60.00,13.00
14-October-2011,1970.05,2007.00,1970.05,1992.65,1994.006813436389611341,27299,1409,54434392.00,12788,46.84,36.95,22.60
13-October-2011,2010.00,2022.40,1976.00,1980.75,1993.155528723354850694,21533,1895,42918618.00,5619,26.09,46.40,-29.25
12-October-2011,1985.90,2030.15,1965.45,2001.30,1987.859403892157496605,77335,3593,153731107.00,36688,47.44,64.70,15.40
11-October-2011,1960.00,1995.80,1960.00,1970.40,1978.504647148642368718,30126,1908,59604431.00,8395,27.87,35.80,10.40
10-October-2011,1939.00,1975.00,1920.05,1960.55,1954.426990444522813911,59547,2142,116380264.00,35563,59.72,54.95,21.55
7-October-2011,1972.00,1999.90,1915.00,1941.05,1948.180199069167319478,43402,3156,84554917.00,4114,9.48,84.90,-30.95
5-October-2011,1955.70,1970.00,1937.25,1946.15,1953.474035440085522692,30869,2102,60301790.00,3328,10.78,32.75,-9.55
4-October-2011,1944.00,1992.50,1929.90,1956.40,1966.549262098006137006,75281,5100,148043795.00,19637,26.08,62.60,12.40
3-October-2011,1935.00,1966.40,1906.45,1958.70,1945.955601958032382843,87639,6467,170541603.00,27000,30.81,59.95,23.70
30-September-2011,1986.00,1986.00,1917.15,1941.85,1955.237055424116666020,51566,4155,100823754.00,16646,32.28,68.85,-44.15
29-September-2011,1957.80,2020.00,1915.95,2002.20,1963.668201488205182331,75796,5121,148838195.00,18305,24.15,104.05,44.40
28-September-2011,2015.00,2017.90,1950.15,1958.35,1962.676032861054887486,33596,2030,65938064.00,9138,27.20,67.75,-56.65
27-September-2011,1992.00,2018.00,1984.00,1992.65,1997.470238317931834337,26729,1866,53390382.00,4062,15.20,34.00,0.65
26-September-2011,2045.00,2045.00,1956.20,1975.90,1989.309233842386751723,31038,2422,61744180.00,4026,12.97,88.80,-69.10
23-September-2011,2075.00,2088.35,2023.00,2037.65,2054.590815613457122891,50085,3721,102904181.00,6871,13.72,65.35,-37.35
22-September-2011,2105.00,2119.00,2079.90,2088.75,2101.709832742017232640,43406,3254,91226817.00,3964,9.13,39.10,-16.25
21-September-2011,2205.10,2207.00,2124.10,2138.25,2183.628311326971420203,204865,5096,447349014.00,145331,70.94,82.90,-66.85
20-September-2011,2196.00,2217.00,2195.00,2205.80,2205.580243316092372696,54908,1571,121104000.00,40348,73.48,22.00,9.80
19-September-2011,2203.00,2215.00,2186.00,2200.90,2202.544365022635215630,41970,2463,92440787.00,8741,20.83,29.00,-2.10
16-September-2011,2202.00,2220.00,2192.00,2201.50,2205.213043039337752801,29717,2051,65532316.00,4902,16.50,28.00,-0.50
15-September-2011,2200.00,2214.00,2185.00,2202.75,2197.861261222926683970,47002,3073,103303875.00,9195,19.56,29.00,2.75
14-September-2011,2200.00,2212.00,2169.30,2201.60,2189.578414173502125709,63273,4853,138541195.00,9764,15.43,42.70,1.60
13-September-2011,2210.00,2230.00,2190.15,2205.60,2207.135384707484622176,66817,5992,147474165.00,11677,17.48,39.85,-4.40
12-September-2011,2213.00,2231.00,2185.00,2209.25,2207.730860588342773615,49257,3788,108746199.00,5357,10.88,46.00,-3.75
9-September-2011,2168.00,2231.70,2156.20,2215.10,2217.196189723624869907,103772,5666,230082883.00,36330,35.01,75.50,47.10
8-September-2011,2175.00,2184.90,2146.00,2170.60,2165.039460233081169494,34237,2560,74124456.00,5901,17.24,38.90,-4.40
7-September-2011,2175.00,2187.90,2133.00,2167.60,2162.253531564778123960,66118,4739,142963879.00,4072,6.16,54.90,-7.40
6-September-2011,2184.00,2206.00,2153.00,2167.50,2175.003786715791628287,87939,5964,191267658.00,10793,12.27,53.00,-16.50
5-September-2011,2050.00,2183.40,2050.00,2174.35,2153.965907432205164655,157571,8075,339402562.00,55086,34.96,133.40,124.35
2-September-2011,2080.00,2120.80,2051.65,2067.65,2070.356134986801374935,52657,3065,109018743.00,11214,21.30,69.15,-12.35
