Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-June-2012,219.00,224.00,217.50,222.30,221.859907437163738279,457419,7130,101482937.00,213506,46.68,6.50,3.30
28-June-2012,217.85,219.10,212.35,215.55,215.981842022406529857,250909,3920,54191788.00,48589,19.37,6.75,-2.30
27-June-2012,219.05,219.20,215.50,216.50,216.898243997089497938,206150,3430,44713573.00,49871,24.19,3.70,-2.55
26-June-2012,221.25,222.00,216.80,218.00,218.901465311004784688,107008,2186,23424208.00,26725,24.97,5.20,-3.25
25-June-2012,224.40,225.00,220.40,221.25,223.277765086327246513,196983,3432,43981924.00,41719,21.18,4.60,-3.15
22-June-2012,217.20,222.65,216.20,220.70,220.256322720782574353,263336,4056,58001419.00,29005,11.01,6.45,3.50
21-June-2012,219.60,222.25,213.65,219.70,218.078057889822595704,315945,4806,68900672.00,93581,29.62,8.60,0.10
20-June-2012,220.25,223.45,218.05,220.75,220.855458474694427661,215170,3686,47521469.00,53243,24.74,5.40,0.50
19-June-2012,220.20,221.30,218.00,219.65,219.642817502668089647,117125,2292,25725665.00,21548,18.40,3.30,-0.55
18-June-2012,219.90,223.50,216.20,219.35,220.242211577052089738,271589,5443,59815362.00,63438,23.36,7.30,-0.55
15-June-2012,214.00,218.50,214.00,217.80,217.073325357070162983,201431,2867,43725297.00,54469,27.04,4.50,3.80
14-June-2012,219.60,220.80,211.70,213.65,216.057424352614687695,276381,4520,59714167.00,67641,24.47,9.10,-5.95
13-June-2012,221.15,221.80,215.55,217.80,218.345316820431137081,223502,3796,48800615.00,37889,16.95,6.25,-3.35
12-June-2012,215.10,221.00,213.50,220.35,218.452520275726473720,512682,10972,111996675.00,190114,37.08,7.50,5.25
11-June-2012,215.10,219.65,213.50,215.10,216.736562240668949388,410913,6938,89059871.00,102502,24.94,6.15,0.00
8-June-2012,212.40,213.85,207.55,213.00,211.124885923955196011,452549,6091,95544356.00,102569,22.66,6.30,0.60
7-June-2012,216.00,219.55,210.10,212.90,213.254634268276170935,480065,7684,102376086.00,161510,33.64,9.45,-3.10
6-June-2012,209.40,216.70,208.80,215.50,213.344756121071910545,477204,7565,101808971.00,106190,22.25,7.90,6.10
5-June-2012,211.00,214.60,203.90,207.80,209.008752001485160002,861860,11808,180136283.00,253741,29.44,10.70,-3.20
4-June-2012,221.55,221.55,206.90,210.00,210.008967283834186172,821765,13533,172578019.00,382711,46.57,14.65,-11.55
1-June-2012,221.00,226.40,219.25,221.55,222.439573119422763940,198463,3318,44146025.00,48738,24.56,7.15,0.55
31-May-2012,224.10,224.95,217.50,222.85,221.035027574899388880,248233,4333,54868188.00,46759,18.84,7.45,-1.25
30-May-2012,232.15,233.95,223.50,224.85,227.706470345091792602,198382,3506,45172865.00,63356,31.94,10.45,-7.30
29-May-2012,234.80,236.50,230.75,232.20,232.925461227605171395,191283,3326,44554681.00,28444,14.87,5.75,-2.60
28-May-2012,226.25,234.40,225.00,233.70,230.900339823394326454,312221,5139,72091935.00,50270,16.10,9.40,7.45
25-May-2012,225.90,225.90,220.10,224.30,223.933655662068800650,167324,2844,37469475.00,19394,11.59,5.80,-1.60
24-May-2012,224.00,227.70,220.50,226.25,224.559928345184065810,199847,4219,44877628.00,47526,23.78,7.20,2.25
23-May-2012,231.20,231.20,222.50,223.90,224.889513720794413978,272251,4765,61226395.00,71409,26.23,8.70,-7.30
22-May-2012,232.05,234.55,228.55,231.50,231.603747129215520367,165460,2683,38321156.00,29832,18.03,6.00,-0.55
21-May-2012,230.10,234.60,227.30,230.55,230.772478778601673856,201212,3494,46434192.00,29006,14.42,7.30,0.45
18-May-2012,227.00,231.70,222.00,229.55,227.306258730230252782,332895,5387,75669117.00,37942,11.40,9.70,2.55
17-May-2012,235.00,237.95,228.40,229.75,232.227328589418744025,461363,6634,107141097.00,189357,41.04,9.55,-5.25
16-May-2012,240.25,242.20,232.00,234.60,235.544198263679878451,310657,5569,73173454.00,59958,19.30,10.20,-5.65
15-May-2012,244.00,246.60,240.10,243.60,242.905331369953344935,201693,3394,48992305.00,21526,10.67,6.50,-0.40
14-May-2012,245.00,247.70,242.80,245.00,244.875608652561727065,185656,3212,45462626.00,45848,24.70,4.90,0.00
11-May-2012,244.40,248.60,240.00,244.80,244.573365900503121020,239505,3919,58576544.00,55405,23.13,8.60,0.40
10-May-2012,243.25,246.95,242.50,245.60,244.953461096294461239,258343,4349,63282012.00,56771,21.98,4.45,2.35
9-May-2012,242.00,245.75,239.70,244.10,242.905586747110693546,353372,5549,85836033.00,60797,17.20,6.05,2.10
8-May-2012,250.20,253.65,242.55,244.30,247.671970433840658341,533583,8623,132153553.00,77070,14.44,11.10,-5.90
7-May-2012,237.00,250.95,233.20,249.05,244.133874131524529946,752468,11859,183702928.00,102244,13.59,17.75,12.05
4-May-2012,244.80,246.00,235.55,240.60,239.838573454655554316,439271,5886,105354130.00,130069,29.61,10.45,-4.20
3-May-2012,242.95,247.20,241.70,245.65,245.097819271612365033,550229,9170,134859928.00,88130,16.02,5.50,2.70
2-May-2012,238.50,245.20,236.00,242.85,241.510760886537973571,819728,14984,197973133.00,185492,22.63,9.20,4.35
30-April-2012,238.40,240.30,229.65,232.95,236.182336542211821437,451248,6627,106576807.00,115124,25.51,10.65,-5.45
28-April-2012,237.70,237.95,233.85,236.25,235.602619501328538071,37259,606,8778318.00,8564,22.99,4.10,-1.45
27-April-2012,230.00,237.00,228.50,235.15,232.839585531697022296,320314,6326,74581779.00,89694,28.00,8.50,5.15
26-April-2012,231.70,235.35,228.60,229.90,232.158516480456261905,179546,3016,41683133.00,33576,18.70,6.75,-1.80
25-April-2012,238.00,239.40,229.10,230.70,232.900257540989492719,306359,5446,71351090.00,65580,21.41,10.30,-7.30
24-April-2012,235.70,240.80,235.70,237.20,237.374275725622461910,1557766,5242,369773576.00,1247770,80.10,5.10,1.50
23-April-2012,238.25,240.85,231.75,234.75,236.856574100077643599,302665,4995,71688195.00,114627,37.87,9.10,-3.50
20-April-2012,237.40,242.90,235.10,237.45,239.119940527786511208,340327,5340,81378972.00,82463,24.23,7.80,0.05
19-April-2012,241.30,242.25,234.50,236.75,238.401377646397951948,217182,3888,51776488.00,52282,24.07,7.75,-4.55
18-April-2012,237.00,244.50,237.00,239.65,241.912065219567872804,399512,6113,96646773.00,65462,16.39,7.50,2.65
17-April-2012,237.60,237.85,230.00,235.45,233.621409552338159427,360540,5770,84229863.00,74172,20.57,7.85,-2.15
16-April-2012,237.70,240.60,235.70,237.55,237.799554287751827420,168270,3064,40014531.00,29181,17.34,4.90,-0.15
13-April-2012,240.00,242.50,237.00,237.95,239.993127385980461574,201961,3147,48469252.00,39177,19.40,5.50,-2.05
12-April-2012,242.00,245.50,237.90,238.90,241.912994122043347405,247535,4237,59881933.00,60418,24.41,7.60,-3.10
11-April-2012,245.10,246.75,240.70,241.90,243.598712566645074492,321104,5520,78220521.00,26092,8.13,6.05,-3.20
10-April-2012,243.95,245.70,239.00,244.20,242.925653044568033931,224219,4213,54468547.00,30995,13.82,6.70,0.25
9-April-2012,246.00,250.60,241.55,243.25,245.291561416856877166,295725,5051,72538847.00,45358,15.34,9.05,-2.75
4-April-2012,245.00,253.75,243.30,249.20,249.027179837461839775,717370,10583,178644628.00,128853,17.96,10.45,4.20
3-April-2012,243.00,250.65,243.00,247.65,247.850366634240449934,489316,7590,121277150.00,108755,22.23,7.65,4.65
2-April-2012,230.60,247.00,230.60,242.70,242.257134044029416896,1209237,17838,292946290.00,329213,27.22,16.40,12.10
30-March-2012,230.70,232.65,225.45,228.60,228.646089306154472187,341589,5305,78102989.00,55101,16.13,7.20,-2.10
29-March-2012,222.15,230.00,219.05,227.90,224.587120547024326127,398666,5926,89535249.00,58460,14.66,10.95,5.75
28-March-2012,238.30,238.30,222.20,223.95,227.144652635650635206,692846,10520,157376264.00,186842,26.97,16.10,-14.35
27-March-2012,233.00,239.20,231.70,237.75,235.700780780396720850,312764,5032,73718719.00,82171,26.27,7.50,4.75
26-March-2012,233.00,234.85,227.00,228.70,230.910559501342207751,208239,3460,48084584.00,39080,18.77,7.85,-4.30
23-March-2012,233.30,239.65,227.25,232.35,231.572981944013359224,389843,6152,90277106.00,50017,12.83,12.40,-0.95
22-March-2012,242.50,247.20,231.75,233.65,241.479640790943496890,479832,6809,115869659.00,60303,12.57,15.45,-8.85
21-March-2012,243.50,246.15,240.45,242.90,243.280915742954430196,345075,6108,83950162.00,42668,12.36,5.70,-0.60
20-March-2012,235.00,245.55,233.20,243.55,241.415220588147169824,834383,10629,201432756.00,183107,21.95,12.35,8.55
19-March-2012,233.20,240.40,231.95,235.00,235.913028188805474326,693857,6797,163689906.00,280968,40.49,8.45,1.80
16-March-2012,232.95,237.70,225.10,232.50,232.036650984233032801,2287060,14923,530681743.00,1353629,59.19,12.60,-0.45
15-March-2012,247.00,247.80,230.55,233.15,237.611880264751367870,298091,5026,70829963.00,98170,32.93,17.25,-13.85
14-March-2012,249.00,252.40,246.10,247.80,249.763937851935746303,376134,5777,93944709.00,106516,28.32,6.30,-1.20
13-March-2012,245.90,250.00,245.35,246.75,247.851807956152602337,226969,3882,56254677.00,51861,22.85,4.65,0.85
12-March-2012,245.00,247.00,241.25,245.90,244.567961165048543689,298288,4874,72951688.00,99501,33.36,5.75,0.90
9-March-2012,233.10,240.70,231.40,239.00,237.750322700239963129,588007,8551,139798854.00,136894,23.28,9.30,5.90
7-March-2012,230.40,234.25,227.30,230.90,230.874093405462213708,510013,7724,117748789.00,47670,9.35,6.95,0.50
6-March-2012,227.90,238.15,220.25,230.40,232.779882007850984267,967522,13657,225219657.00,136507,14.11,17.90,2.50
5-March-2012,228.15,228.15,222.10,223.85,224.391414066618881470,168811,2761,37879739.00,42498,25.17,6.05,-4.30
3-March-2012,229.00,229.65,227.10,227.70,229.477592134198736636,1404663,440,322338683.00,1390659,99.00,2.55,-1.30
2-March-2012,231.00,233.00,226.00,228.90,229.638997299007639835,500927,6331,115032374.00,118823,23.72,7.00,-2.10
1-March-2012,226.00,236.00,222.50,228.90,230.650884544298301229,1040988,12905,240104803.00,204686,19.66,13.50,2.90
29-February-2012,228.00,234.80,225.15,228.75,229.359043835142053564,854748,9577,196044184.00,237970,27.84,9.65,0.75
28-February-2012,218.10,228.85,218.10,225.15,225.150415961191316298,464226,7030,104520677.00,76773,16.54,10.75,7.05
27-February-2012,226.40,226.80,213.65,216.55,219.164604324703840425,458621,6754,100513490.00,100156,21.84,13.15,-9.85
24-February-2012,226.05,233.70,223.35,225.90,228.754219185269390763,720459,10794,164808036.00,102598,14.24,10.35,-0.15
23-February-2012,224.90,233.75,218.50,224.60,225.357302521101856073,899210,13236,202643540.00,88775,9.87,15.25,-0.30
22-February-2012,246.25,249.80,224.65,226.20,237.496892035213546731,1226687,18243,291334350.00,301074,24.54,25.15,-20.05
21-February-2012,233.30,254.95,223.35,244.20,242.297164689087839622,2915518,39375,706421745.00,298030,10.22,31.60,10.90
17-February-2012,217.90,235.70,217.50,232.50,229.183104740422745297,1704194,21122,390572472.00,400650,23.51,18.20,14.60
16-February-2012,218.50,218.50,212.40,215.40,214.642574938825448613,392320,5799,84208575.00,151148,38.53,6.10,-3.10
15-February-2012,210.00,219.40,210.00,217.95,216.179658976369134281,714320,9434,154421454.00,234247,32.79,9.40,7.95
14-February-2012,209.25,211.00,207.40,209.15,209.264607253421357667,209639,3523,43870023.00,34234,16.33,3.60,-0.10
13-February-2012,207.10,212.15,206.05,208.65,209.694270204005757680,398077,5635,83474466.00,77309,19.42,6.10,1.55
10-February-2012,210.00,214.55,204.75,206.85,209.584620520810149120,494230,7839,103583007.00,98749,19.98,9.80,-3.15
9-February-2012,209.00,212.35,207.50,210.35,210.143124722343401678,499718,8403,105012302.00,120587,24.13,4.85,1.35
8-February-2012,201.00,210.00,201.00,208.75,206.060129146592748343,950238,13529,195806165.00,273690,28.80,9.00,7.75
7-February-2012,199.40,203.15,197.80,199.65,200.891585918831962972,531490,8976,106771869.00,118077,22.22,5.35,0.25
6-February-2012,197.15,201.90,196.40,198.25,199.343024732064731918,547427,7848,109125754.00,115073,21.02,5.50,1.10
3-February-2012,192.00,199.70,190.00,196.45,196.908210646721155852,426629,6046,84006753.00,70022,16.41,9.70,4.45
2-February-2012,198.00,201.05,193.25,194.65,196.438852277550573324,949463,8609,186511422.00,476001,50.13,7.80,-3.35
1-February-2012,202.50,205.00,192.20,196.85,196.693082588240285776,612787,9470,120530964.00,145641,23.77,12.80,-5.65
31-January-2012,202.25,207.20,198.15,202.30,203.883947584845660398,911950,13209,185931966.00,126802,13.90,9.05,0.05
30-January-2012,205.90,206.45,200.00,201.10,202.878584912308028942,269637,4326,54703573.00,68795,25.51,6.45,-4.80
27-January-2012,197.00,206.95,197.00,206.15,204.347149203244080368,809721,9641,165464178.00,183782,22.70,9.95,9.15
25-January-2012,192.00,198.40,192.00,197.30,196.068623562845927797,516907,6187,101349244.00,148012,28.63,6.40,5.30
24-January-2012,194.90,196.25,190.25,192.00,193.996138127941015680,484739,6595,94037494.00,147276,30.38,6.00,-2.90
23-January-2012,193.00,196.30,190.00,191.45,193.890834259610692403,590176,7181,114429717.00,107901,18.28,6.30,-1.55
20-January-2012,183.00,193.30,183.00,192.05,190.429411250021515494,1394344,16102,265524107.00,275042,19.73,10.30,9.05
19-January-2012,184.50,187.20,181.15,182.30,184.111311974825081182,567549,6732,104492191.00,155499,27.40,6.05,-2.20
18-January-2012,184.25,185.80,181.50,183.70,183.624291407541793675,367101,4293,67408661.00,75658,20.61,4.30,-0.55
17-January-2012,184.80,188.80,180.70,184.25,184.856025359222776785,963121,10564,178038720.00,94315,9.79,8.10,-0.55
16-January-2012,181.45,185.50,180.00,184.40,183.032810514133159139,281678,3457,51556316.00,49464,17.56,5.50,2.95
13-January-2012,184.00,188.25,180.10,182.65,184.346895604124037444,404652,4904,74596340.00,103329,25.54,8.15,-1.35
12-January-2012,183.00,187.95,182.00,184.00,185.376643489619086356,779363,8822,144475697.00,155755,19.98,5.95,1.00
11-January-2012,182.10,185.00,182.00,183.25,183.624155902378884250,428268,6076,78640350.00,89775,20.96,3.00,1.15
10-January-2012,177.60,181.60,177.00,180.80,179.442381113160013505,346527,4593,62181630.00,81815,23.61,4.60,3.20
9-January-2012,173.10,177.40,170.35,175.60,174.174127583437821388,283924,4422,49452215.00,41345,14.56,7.05,2.50
7-January-2012,173.70,175.00,172.85,174.05,173.955516965001335826,37430,683,6511155.00,8153,21.78,2.15,0.35
6-January-2012,175.80,176.45,170.60,173.00,173.154987645072714877,371107,5859,64259028.00,47596,12.83,5.85,-2.80
5-January-2012,184.00,184.00,174.05,175.85,178.034628977100108799,385111,6607,68563094.00,90990,23.63,9.95,-8.15
4-January-2012,179.20,184.25,175.70,177.55,179.460245443834065278,653510,8825,117279065.00,109737,16.79,8.55,-1.65
3-January-2012,179.00,180.65,177.00,179.05,179.240694877275290111,618987,7444,110947660.00,162524,26.26,3.65,0.05
2-January-2012,171.40,177.20,171.40,175.20,174.162314324233027081,657194,8979,114458428.00,239807,36.49,5.80,3.80
30-December-2011,173.90,174.70,168.50,170.80,172.008177591805415796,376639,5206,64784988.00,98801,26.23,6.20,-3.10
29-December-2011,171.90,173.90,170.80,172.55,172.468978025399978117,237638,3682,40985183.00,32618,13.73,3.10,0.65
28-December-2011,173.25,176.00,167.00,173.60,173.261167220371772406,466253,5733,80783539.00,66999,14.37,9.00,0.35
27-December-2011,175.25,178.45,172.05,174.85,175.282714114147663003,572872,7661,100414559.00,104359,18.22,6.40,-0.40
26-December-2011,166.10,177.00,166.10,174.45,173.980624364147643488,262443,3900,45659997.00,43642,16.63,10.90,8.35
23-December-2011,175.00,178.40,169.25,171.25,174.190281737040014943,615645,9196,107239376.00,102854,16.71,9.15,-3.75
22-December-2011,175.00,177.50,167.00,174.85,171.452530984959062146,1211959,16521,207793438.00,156140,12.88,10.50,-0.15
21-December-2011,157.50,170.00,157.50,168.95,165.257228471919272826,1258461,15600,207969777.00,212520,16.89,12.50,11.45
20-December-2011,163.00,163.65,154.40,156.10,157.692786144298938147,916417,11071,144512350.00,153355,16.73,9.25,-6.90
19-December-2011,160.50,165.00,157.15,161.45,161.002165928812102759,1028658,14548,165616166.00,161751,15.72,7.85,0.95
16-December-2011,163.00,172.25,159.45,160.95,167.250038417917683929,1848096,18277,309094127.00,265230,14.35,12.80,-2.05
15-December-2011,165.00,165.30,155.10,163.30,160.072070932814293789,1715990,19598,274682073.00,273652,15.95,10.20,-1.70
14-December-2011,173.00,173.00,166.15,167.25,168.670824990419819278,1205614,13489,203351908.00,302612,25.10,6.85,-5.75
13-December-2011,182.00,182.00,170.20,172.15,173.292583616009982670,1166822,11887,202201599.00,429448,36.80,11.80,-9.85
12-December-2011,185.70,187.50,179.00,179.80,181.661398718891105743,533288,5579,96877844.00,98837,18.53,8.50,-5.90
9-December-2011,179.50,187.75,177.25,185.00,184.475811380077718267,734705,7336,135535301.00,86864,11.82,10.50,5.50
8-December-2011,183.00,186.20,181.00,182.80,183.459112264523860488,640033,8558,117419886.00,125187,19.56,5.20,-0.20
7-December-2011,186.80,189.20,182.60,185.15,185.514206952713186825,545226,7491,101147169.00,101342,18.59,6.60,-1.65
5-December-2011,191.00,192.75,185.90,186.80,188.084319477315910530,659978,7091,124131513.00,118292,17.92,6.85,-4.20
2-December-2011,187.30,191.60,184.20,191.05,188.851343743475662872,694515,9228,131160091.00,107149,15.43,7.40,3.75
1-December-2011,181.50,189.30,181.50,186.10,185.778323427516619924,1121395,11316,208330883.00,279631,25.00,7.80,4.60
30-November-2011,184.00,184.50,175.10,177.95,178.000074856353239387,1162226,15008,206876315.00,200733,17.27,9.40,-6.05
29-November-2011,191.00,192.00,184.50,185.20,187.470320705991122974,575418,7456,107873797.00,129117,22.44,7.50,-5.80
28-November-2011,191.75,194.20,189.25,191.25,191.507132706460797991,771236,7924,147697195.00,209489,27.16,4.95,-0.50
25-November-2011,191.00,196.70,186.10,189.60,192.590642942108585587,931468,12157,179392021.00,187462,20.13,10.60,-1.40
24-November-2011,190.00,191.60,184.10,189.90,187.647919707580460163,569319,8160,106831526.00,75747,13.30,7.50,-0.10
23-November-2011,184.00,191.70,181.00,190.60,187.190826414634570866,1149060,14889,215093491.00,155127,13.50,10.70,6.60
22-November-2011,198.00,199.00,184.50,185.45,188.874812141384744266,1425274,18989,269198359.00,304051,21.33,14.50,-12.55
21-November-2011,201.00,203.50,195.70,198.40,198.545948391368632338,576919,7990,114544930.00,163966,28.42,7.80,-2.60
18-November-2011,202.90,205.35,197.50,203.80,200.999851205237575637,645184,8313,129681888.00,133485,20.69,7.85,0.90
17-November-2011,212.05,214.50,201.10,204.55,207.989364012971094319,515608,6755,107240980.00,178413,34.60,13.40,-7.50
16-November-2011,205.95,214.90,205.05,211.90,209.213418431121186700,656813,8184,137414093.00,175537,26.73,9.85,5.95
15-November-2011,208.50,212.25,204.00,205.95,207.411192055902222201,430609,6383,89313126.00,112416,26.11,8.25,-2.55
14-November-2011,217.30,218.35,208.05,209.40,213.683293720897339541,360577,4622,77049281.00,134421,37.28,10.30,-7.90
11-November-2011,218.50,218.50,212.85,214.80,215.064680923747006051,257603,4074,55401307.00,124437,48.31,5.65,-3.70
9-November-2011,222.50,224.35,217.00,218.15,221.565138381320596509,349433,5766,77422171.00,185926,53.21,7.35,-4.35
8-November-2011,216.85,222.35,216.85,221.90,220.528568873303941205,508753,7113,112194571.00,182244,35.82,5.50,5.05
4-November-2011,217.00,219.30,216.15,216.80,217.553391452356369260,462958,5602,100718083.00,185980,40.17,3.15,-0.20
